time_sec,E_budget,best_distance
0.9950915053486824,23952,7030.60684484492
0.9957248019054532,23967,7018.894026773553
0.9971863031387329,24002,7018.12227549292
0.997722040861845,24015,7008.950498962982
1.000128649175167,24073,7003.946967745373
1.003056138753891,24143,7001.253013461432
1.0101526780053973,24314,6989.283987896707
1.0134128611534834,24392,6958.037091522155
1.015710069797933,24447,6904.884253775162
1.0172957088798285,24485,6901.315127167525
1.0188943361863494,24523,6897.358514452933
1.0196498222649097,24541,6865.0439986201
1.0228815460577607,24619,6843.1256411554
1.0239246878772974,24644,6838.375676667105
1.0244679506868124,24657,6835.403761744827
1.0269563272595406,24717,6833.046167166594
1.0293354727327824,24774,6817.366706307934
1.0310326563194394,24815,6808.704606065547
1.0312771871685982,24821,6802.957989278757
1.0325193079188466,24851,6792.345468693111
1.0344789763912559,24898,6776.0029165417145
1.0355709018185735,24924,6772.910813124889
1.041511612944305,25066,6770.576444584884
1.048507389612496,25233,6744.494279007269
1.0495764492079616,25258,6735.2158833706
1.0524208461865783,25326,6730.723417804493
1.0537109123542905,25357,6719.786847145491
1.0542906373739243,25371,6705.172621453707
1.0549154682084918,25386,6693.895288436277
1.0575086828321218,25448,6680.9135801756765
1.0605342499911785,25520,6670.315555907235
1.0617775646969676,25550,6658.381649988062
1.0619057277217507,25553,6648.493106168062
1.0627390192821622,25573,6641.67857367517
1.0661083357408643,25654,6638.41744685314
1.0673446897417307,25684,6597.725178215038
1.0707638682797551,25766,6583.696199593811
1.0780693283304572,25942,6579.162560294953
1.0793134169653058,25972,6563.38642367803
1.0820433227345347,26038,6554.013840676002
1.0854337690398097,26119,6549.327549174986
1.087062131613493,26158,6544.641257673971
1.0898582302033901,26225,6543.573935110256
1.0925213173031807,26289,6542.582994043269
1.0956522766500711,26365,6535.955577045301
1.1023156847804785,26526,6533.01547318966
1.104841691441834,26587,6527.666079312246
1.1098001645877957,26706,6524.9952750288685
1.109842504374683,26707,6499.648563889015
1.1122582582756877,26762,6498.750465029616
1.1171499844640493,26879,6496.619284734701
1.1193635566160083,26932,6495.639649125653
1.1210572272539139,26973,6482.3474926241925
1.1243857564404607,27053,6480.420508636116
1.124899860471487,27065,6480.301646042418
1.1261803088709712,27096,6464.301646042418
1.1309483358636498,27210,6420.379414857398
1.1315682642161846,27225,6389.936720643305
1.1400213800370693,27428,6365.600435799624
1.1481589768081903,27624,6361.409748299224
1.1554067954421043,27799,6359.82183116971
1.1568532744422555,27834,6352.529729912406
1.1588463624939322,27882,6347.685319708694
1.1662159347906709,28059,6344.391809370502
1.1703048702329397,28158,6341.741849734667
1.1717161852866411,28192,6305.055558233652
1.1777596706524491,28336,6280.070713228711
1.179594350978732,28380,6270.171391364779
1.1799353044480085,28388,6248.105733685088
1.191992523148656,28678,6211.602259952766
1.1935202647000551,28715,6206.757849749054
1.1941835517063737,28731,6186.646824239775
1.197206106968224,28804,6182.848330227879
1.2013990143314004,28905,6181.29660361617
1.2034745262935758,28955,6161.829280924312
1.2060761237517,29018,6140.8736524993965
1.2072073798626661,29045,6104.93754665939
1.2110916757956147,29138,6098.1083321750975
1.2123380210250616,29168,6087.67616954943
1.2156766587868333,29248,6076.109344683689
1.2219285191968083,29398,6055.264934479979
1.2226771237328649,29416,6049.153478299977
1.2477267356589437,30018,6039.923312769564
1.2513792729005218,30105,6023.920541028672
1.2579077668488026,30261,6021.1268437218205
1.260531671345234,30324,5990.123871318492
1.2612441405653954,30341,5987.220586611735
1.2652124054729939,30436,5964.1999265707145
1.2692933147773147,30534,5962.774761891727
1.2724915416911244,30611,5952.93201657204
1.2742408970370889,30653,5948.806771085739
1.2771353758871555,30723,5944.952346489778
1.2777244299650192,30737,5944.837691314747
1.2807937981560826,30810,5937.74968382411
1.281629885546863,30830,5933.685160483218
1.2887398544698954,31000,5930.384988816217
1.2901396807283163,31034,5928.701886697456
1.2932437704876065,31108,5926.508910267252
1.2934557469561696,31113,5924.751403458598
1.2949530528858304,31149,5905.3321579338735
1.3069744855165482,31435,5899.854224742016
1.3101450642570853,31511,5897.183420458639
1.3123557772487402,31564,5889.976658066283
1.3133597169071436,31588,5888.193651272025
1.3163814069703221,31660,5874.170177696758
1.319533783942461,31735,5872.498958953685
1.3340912498533726,32085,5848.208845367384
1.334756262600422,32101,5816.648335162027
1.3354182057082653,32117,5803.82420292238
1.3536208244040608,32552,5786.4733999640775
1.3596297036856413,32696,5777.765501221383
1.3620586171746254,32754,5756.486394339095
1.3654057430103421,32833,5744.265422257637
1.367832662537694,32891,5735.09256266818
1.369219115935266,32924,5710.107717663239
1.3700223062187433,32943,5660.783517178471
1.3703985968604684,32952,5649.551044434652
1.3745486112311482,33052,5645.097233357016
1.3827726365998387,33249,5638.4698163590465
1.3864891417324543,33338,5636.286522457851
1.3950281059369445,33543,5624.426957259081
1.398531885817647,33627,5602.703239076169
1.3998781442642212,33659,5593.1280715325765
1.401822135783732,33705,5591.345064738319
1.413837693631649,33993,5590.829103920351
1.4189468743279576,34115,5561.338263691201
1.4234784105792642,34224,5558.916058589345
1.4242295967414975,34242,5552.527656147098
1.4243128951638937,34244,5540.6680909483275
1.4250991428270936,34263,5535.73727984563
1.4303084295243025,34388,5533.344304941145
1.431361953727901,34413,5525.03989546451
1.4341030782088637,34478,5509.151702271421
1.4360304409638047,34524,5504.428728644322
1.4435454225167632,34704,5495.514103517565
1.4462124072015285,34768,5486.578934574068
1.4500484177842736,34860,5485.072977397117
1.4639359088614583,35191,5476.573008286558
1.4758604103699327,35477,5470.2833725966775
1.4771399199962616,35508,5469.841580932222
1.4785954058170319,35543,5463.214163934253
1.4852462531998754,35701,5447.527540210658
1.4854545770213008,35706,5440.47728657033
1.4860454807057977,35720,5438.894262323039
1.5037264870479703,36140,5431.775319006095
1.5059570530429482,36193,5430.839498362765
1.5076318504288793,36233,5414.839498362764
1.5091688064858317,36270,5410.18940797644
1.5134855322539806,36373,5405.503116475425
1.5174396615475416,36467,5400.430846000434
1.5257269823923707,36665,5390.742025593009
1.5269390568137169,36694,5385.669755118021
1.529196915216744,36748,5375.0658764355485
1.5305426185950637,36780,5360.723521537916
1.5382162583991885,36964,5350.834977717917
1.5389574998989701,36981,5346.3653423662445
1.5483348658308387,37205,5310.40247803585
1.5529198134317994,37315,5309.881012171921
1.553089588880539,37319,5306.929361564441
1.564535510726273,37592,5300.218868467727
1.5656612012535334,37619,5296.384041639588
1.5712243244051933,37752,5279.897763248421
1.5741904424503446,37823,5278.650951809246
1.5859324242919683,38104,5273.395544874179
1.5889950664713979,38177,5270.858978248662
1.5897882524877787,38196,5254.858978248662
1.5963461063802242,38327,5251.5978514266335
1.610549214296043,38664,5235.5978514266335
1.6146607277914882,38762,5234.337858943403
1.6210940862074494,38916,5225.736671976319
1.6244998248293996,38996,5223.6864663296
1.6284226039424539,39089,5223.284145430781
1.6292167697101831,39108,5214.356127519849
1.6483321385458112,39567,5202.078728723485
1.6548761101439595,39723,5185.208312305378
1.6583435703068972,39806,5184.339710843036
1.6606465745717287,39861,5181.631867344496
1.669951737858355,40082,5178.7218898425635
1.6760260071605444,40227,5172.993442100308
1.6806044802069664,40336,5153.606953586389
1.6863843593746424,40474,5153.354558115387
1.7000100929290056,40798,5150.646380489391
1.704565368592739,40907,5149.0897164566895
1.706829926930368,40961,5149.030332229288
1.727906508371234,41466,5146.053013278875
1.7286150800064206,41483,5130.586674560733
1.729914490133524,41514,5125.905449731047
1.755067271180451,42112,5119.360051861076
1.7601207988336682,42233,5119.1074636583735
1.7680261172354221,42421,5118.1964905340465
1.7704545175656676,42479,5112.7617577916835
1.7716704439371824,42508,5076.14025994797
1.7748131761327386,42583,5068.14025994797
1.7784584099426866,42670,5066.539797918772
1.7808992816135287,42728,5064.153151866307
1.7898476142436266,42941,5049.578316545293
1.7911392049863935,42972,5044.143583802931
1.792098117992282,42995,5043.0762612392155
1.7930572498589754,43018,5038.6425579409015
1.7998354965820909,43180,5020.331011918837
1.8221052875742316,43711,5011.722231654903
1.8289294019341469,43874,5000.924483973886
1.836571522988379,44056,4992.650481976093
1.838489817455411,44102,4984.081939481169
1.844337809830904,44242,4972.535750558804
1.845504553988576,44270,4966.39446354337
1.8473698133602738,44315,4966.312444415372
1.8554564202204347,44509,4956.9398614133415
1.899095737375319,45551,4952.880219425209
1.9025837955996394,45634,4936.2310635938
1.904677489772439,45684,4932.135094631436
1.9061913834884763,45720,4926.758878258201
1.907441002316773,45750,4926.23027364821
1.908107996918261,45766,4922.656771749198
1.9082327084615827,45769,4906.688800311932
1.9163387436419725,45963,4884.348819014859
1.9178609596565366,45999,4871.506623202826
1.9338143914937973,46382,4870.8525899984725
1.9422624977305532,46584,4869.427425319486
1.9474386349320412,46708,4853.374843642531
1.9503562487661839,46778,4852.12920403814
1.9560908451676369,46915,4850.95885638679
1.9578191367909312,46956,4843.08579978443
1.966352610848844,47159,4838.017271622647
1.9688661023974419,47219,4831.894285709163
1.9821567423641682,47535,4826.510359809565
1.9827885935083032,47550,4821.308107490581
1.9844704363495111,47590,4820.127462413278
1.9931672466918826,47795,4817.949821528245
1.9966208739206195,47877,4803.693867529599
2.00889824796468,48169,4800.37104198512
2.018461251631379,48397,4799.581998345096
2.0204672748222947,48445,4781.689238748863
2.0222736475989223,48488,4778.731651502129
2.023655094206333,48521,4772.620195322127
2.023989962413907,48529,4770.273624648261
2.0242394683882594,48535,4770.273624648259
2.028438212350011,48636,4768.848459969272
2.029531312175095,48662,4758.323970510178
2.0365351904183626,48829,4753.637679009163
2.0391408586874604,48891,4748.9513875081475
2.0436811884865165,49000,4713.63823644332
2.044968158006668,49031,4712.213071764335
2.050328060053289,49159,4682.946699148931
2.0515051633119583,49187,4671.632990649948
2.0620438596233726,49438,4661.974096699129
2.069970963522792,49626,4652.08555287913
2.072341924533248,49681,4644.88983737873
2.074565591290593,49734,4642.365827559887
2.0906101055443287,50116,4624.125678665366
2.093156499788165,50176,4619.696673502346
2.1180881187319756,50769,4608.150484579982
2.1191769652068615,50795,4602.039028399981
2.13494030572474,51168,4600.097902903027
2.136689788661897,51209,4597.5014603403315
2.1436933735385537,51376,4591.923665442188
2.1459617242217064,51430,4577.3488301211755
2.151201454922557,51555,4577.087417174991
2.1590759698301554,51742,4570.460000177021
2.1767176361754537,52162,4549.615589973309
2.1906512221321464,52495,4548.8471206005715
2.1907753637060523,52498,4548.256798061921
2.2196306185796857,53188,4536.298036841307
2.22029937338084,53204,4536.040109128001
2.222306095995009,53252,4528.470253536564
2.2359286742284894,53576,4524.706739537274
2.260964880697429,54173,4511.1937217340155
2.263687340542674,54238,4508.597279171321
2.275727520696819,54524,4498.7087353513225
2.289775184355676,54859,4486.935785738776
2.2924871537834406,54924,4485.572319782239
2.2933220406994224,54944,4481.542829029951
2.3017678633332253,55145,4473.542829029951
2.32167827244848,55618,4468.872624803256
2.341810199432075,56095,4467.0896180089985
2.358023597858846,56481,4465.664453330012
2.3622054206207395,56581,4460.542993508993
2.3868171963840723,57170,4444.542993508994
2.391036066226661,57271,4444.384874806297
2.391949142329395,57293,4433.788432243603
2.3935539731755853,57331,4428.58617992462
2.4028950817883015,57552,4428.017816591175
2.404070052318275,57580,4420.9796021291495
2.414800084196031,57834,4411.859527681889
2.4201313061639667,57961,4404.651683790631
2.4202559078112245,57964,4401.980879507253
2.424624095670879,58068,4386.564973909848
2.43145009316504,58231,4385.139809230863
2.4553931979462504,58802,4383.198683733908
2.4572699684649706,58845,4383.1286119819815
2.4579890463501215,58862,4381.223614605949
2.477169611491263,59318,4376.948518051188
2.4934648852795362,59706,4372.262226550172
2.4966002218425274,59781,4367.258695332562
2.4979821303859353,59814,4365.317569835607
2.522550780326128,60397,4339.944986833577
2.525915142148733,60477,4335.100576629865
2.5308024026453495,60594,4331.906813819874
2.531340350396931,60607,4324.370192960884
2.535117331892252,60697,4300.370192960886
2.543884275481105,60905,4298.933638194968
2.5450518615543842,60933,4294.247346693953
2.552241073921323,61104,4280.452984850245
2.578754818998277,61735,4279.750928491683
2.592737671919167,62068,4273.1235114937135
2.6149325389415026,62595,4273.088941649005
2.617571733891964,62658,4269.581364151477
2.617908837273717,62666,4253.693170958386
2.628931646235287,62928,4243.72992870867
2.637588276527822,63134,4242.072283606303
2.6430995762348175,63265,4229.377491311439
2.6440530735999346,63288,4218.984516406957
2.6445088014006615,63299,4209.547821994487
2.65116601716727,63457,4209.384236617362
2.655845326371491,63568,4204.340103001076
2.6660106694325805,63811,4198.196988969189
2.674436703324318,64012,4184.212476186826
2.6880543548613787,64337,4182.706519009876
2.697929504327476,64573,4178.733693263914
2.711183661594987,64889,4173.661422788924
2.7175794932991266,65040,4167.371756950078
2.723083494231105,65171,4162.759827169745
2.7271976778283715,65252,4162.102868546283
2.741129302419722,65578,4153.143364983069
2.747651444748044,65733,4151.7182003040825
2.7534446883946657,65871,4145.090783306113
2.7550824312493205,65910,4122.759339494375
2.7639710269868374,66121,4101.914929290663
2.7796365711838007,66493,4094.8326339455307
2.808035831898451,67170,4094.63105542062
2.8234461527317762,67538,4092.7425116006216
2.8426280338317156,67996,4081.196322678257
2.8592883981764317,68392,4067.5539172564895
2.8728801924735308,68716,4059.018150127245
2.918105648830533,69795,4053.569447132761
2.9236876387149096,69928,4051.537841156982
2.9460709169507027,70460,4050.5298088674144
2.9652192648500204,70916,4049.9394863287635
2.9665927877649665,70949,4045.810670427148
2.9802158381789923,71273,4042.7711340952287
3.012684404850006,72049,4042.7711340952274
3.0225952714681625,72286,4041.8895882219094
3.0263667767867446,72376,4035.87636520811
3.0378935607150197,72647,4028.5074605417426
3.04198685195297,72745,4018.618916721745
3.0757782170549035,73554,4007.504743206396
3.0820775600150228,73705,3992.9299078853824
3.08781451638788,73842,3992.6165316089787
3.089853707700968,73890,3989.6888020839683
3.0966803524643183,74050,3988.2636374049816
3.108957163989544,74344,3963.35997671119
3.114210824482143,74470,3952.461118958658
3.164620216935873,75676,3946.0624521722993
3.1979600433260202,76468,3944.8595111548275
3.3098699152469635,79139,3942.4373060529715
3.3303901702165604,79630,3938.26845107601
3.35917707066983,80316,3931.7389554067013
3.3753839936107397,80704,3926.8709903250697
3.4294393686577678,81995,3923.404640679542
3.435485648922622,82140,3922.337318115827
3.4712849045172334,82996,3911.0236096168424
3.4963329788297415,83593,3904.775103853278
3.513703193515539,84009,3904.402262183474
3.51978309918195,84155,3892.859617524496
3.5682823387905955,85311,3888.593545694896
3.578834774903953,85564,3878.705001874898
3.624075056053698,86598,3877.279837195911
3.6516547920182347,87254,3870.106131411161
3.6552560552954674,87340,3859.5022527286887
3.680335860699415,87935,3849.6137089086906
3.683060457929969,88000,3837.3378411999024
3.697955914773047,88349,3829.459536954541
3.74513559602201,89467,3821.0786927277536
3.7630012081936,89895,3814.451275729784
3.809702374972403,90999,3811.896615292247
3.883527279831469,92762,3811.664134868867
3.988552851602435,95264,3800.555272268603
4.00477781239897,95649,3763.7736143364386
4.013187864795327,95850,3747.997227950257
4.02295683324337,96083,3722.7422071184037
4.057964206673205,96917,3719.5286496279805
4.0661371517926455,97112,3709.640105807982
4.123766394332051,98488,3707.7685172127067
4.129170890897512,98617,3697.8799733927085
4.175868410617113,99195,3693.784004430345
4.194724367000163,99646,3679.695735534969
4.218941245228052,100224,3667.741653336249
4.287609179504216,101866,3660.9684338404713
4.3702460415661335,103837,3660.0769304433425
4.4103204272687435,104795,3657.2009142638512
4.4638564037159085,106066,3657.060545424454
4.474808405153453,106328,3652.374253923439
4.479267904534936,106434,3647.687962422424
4.497411350719631,106869,3636.374253923439
4.507246082648635,107100,3624.3622453414237
4.509261913597584,107148,3621.5514383438117
4.512792149558663,107233,3621.4984829950276
4.555073817260563,108247,3618.1218553835033
4.69766485132277,111654,3598.935090282157
4.728408037684858,112389,3586.196217104186
4.740282659418881,112673,3581.065999512542
4.792412553913891,113920,3574.4385825145728
4.803391747176647,114183,3567.8111655166026
4.806793422438204,114265,3562.3332323247464
4.807343586347997,114278,3561.166048054744
4.834431781433523,114931,3559.7408833757568
4.867332560941577,115719,3543.081673654687
4.890011283569038,116261,3528.938419546715
4.897813675925136,116446,3519.663097515524
4.94038525223732,117445,3512.643639364447
4.943782017566264,117525,3500.0836021408168
4.9649448385462165,118033,3490.1950583208186
4.979745205491781,118388,3487.0082932194737
4.994673741981387,118745,3482.322001718458
5.001178131438792,118901,3475.6945847204884
5.101967600174248,121300,3473.172517912345
5.173573081381619,123014,3457.8060409004897
5.206162489950657,123796,3453.1197493994746
5.261231156997383,125110,3417.442523465765
5.304497095756233,126145,3415.2782987728933
5.363829033449292,127547,3399.5313313591955
5.3931612418964505,128240,3366.2622523864984
5.401486486196518,128437,3336.1196209014397
5.6062820218503475,133319,3333.1531011807433
5.711782410740852,135825,3326.853440655832
5.775806928984821,137355,3322.167149154817
5.791269342415035,137722,3310.853440655832
5.81610013730824,138317,3304.74198447583
5.862031085416675,139417,3293.995693956777
6.170464485883713,146736,3283.3400455142555
6.175170319154859,146848,3278.137793195273
6.176649763248861,146883,3268.8395719139257
6.2305308394134045,148169,3256.300351928952
6.387749002315104,151906,3254.875187249965
6.405230566859245,152322,3250.18889574895
6.653641765937209,158210,3238.875187249965
6.666947339661419,158529,3236.2043829665877
6.830325414426625,162431,3234.3288984631845
6.9318105885759,164862,3219.005304977193
7.057279828004539,167860,3212.3778879792244
7.082939918152988,168473,3205.7504709812547
7.213476337492466,171599,3185.610036180025
7.306054595857859,173820,3183.871284952909
7.315374596975744,174043,3163.026874749197
7.328696733340621,174361,3156.699242014613
7.486403715796769,178141,3124.081623407692
8.218655022792518,195642,3122.625524264186
8.518446266651154,202797,3116.789748957058
9.315315413288772,221739,3105.8338825733445
9.482597810216248,225741,3103.818395355707
9.66118666343391,230015,3093.9298515357086
9.852964989840984,234569,3077.013603610803
9.894379140809178,235549,3076.625865613714
10.309455600567162,245420,3069.9984486157446
10.329340886324644,245895,3060.109904795746
10.412354907020926,247880,3059.228358922428
10.495918232016265,249874,3052.6009419244588
10.62411630898714,252929,3050.302153473712
11.26460072863847,268224,3048.7614942451737
11.267524998635054,268294,3042.134077247204
11.420110737904906,271933,3040.1874467042885
11.951966295018792,284620,3036.410359064292
12.421713391318917,295863,3035.9585096567635
12.428606634959579,296027,3034.791325386761
12.478571124374866,297228,3032.527238987602
12.52259624749422,298280,3031.102074308615
12.591493282467127,299931,3013.676909629629
13.222854406572878,315008,3003.7883658096307
13.642763712443411,325052,3000.527238987602
14.028741360642016,334274,2994.4157828076004
14.505063526332378,345638,2992.9906181286137
15.810716137290001,376845,2991.4499589000757
16.08900094218552,383486,2989.1858725009165
16.267829599790275,387755,2986.635228438532
18.737534038722515,446804,2983.0202484725232
19.020775992423296,453584,2979.7065399735384
20.793502064421773,496053,2973.0791229755687
21.86418967694044,521666,2966.6569178737127
22.175615773536265,529114,2966.2501083597613
24.78894043341279,591636,2960.7721751679046
41.58355079870671,993026,2959.3470104889184
